part_id_a,temperature_1_a,temperature_4_a,label_d,temp_std_1,temp_std_2,temp_std_3,temp_std_4
2124077478479042.0,448.3,507.9,1.0,0.2581988897471758,0.2986078811194769,0.4203173404306218,0.1290994448735659
2124077478479042.0,447.5,507.6,1.0,0.2500000000000056,0.3500000000000065,0.4396968652757606,0.0500000000000113
2124077478479042.0,446.7,507.4,1.0,0.2217355782608422,0.2986078811194975,0.4396968652757606,0.0
2124077478479042.0,446.0,507.4,1.0,0.3559026084010447,0.2581988897471685,0.4203173404306217,0.0577350269189757
2124077478479042.0,445.4,507.5,1.0,0.2217355782608315,0.2886751345948063,0.4272001872658739,0.0577350269189757
2124077478479042.0,444.7,507.6,1.0,0.2217355782608315,0.3109126351029581,0.4654746681256476,0.0499999999999829
2124077478479042.0,444.1,507.7,1.0,0.2217355782608358,0.2986078811194816,0.403112887414958,0.0816496580927679
2124077478479042.0,443.4,508.0,1.0,0.2217355782608358,0.2986078811194769,0.3915780041490262,0.1707825127659794
2124077478479042.0,442.8,508.6,1.0,0.2081665999466151,0.2986078811194975,0.3774917217635329,0.2986078811194769
2124077478479042.0,442.1,509.5,1.0,0.2217355782608315,0.2986078811194769,0.3774917217635681,0.3774917217635329
2124077478479042.0,441.4,510.8,1.0,0.3366501646120557,0.3499999999999835,0.3366501646120895,0.4272001872658716
2124077478479042.0,440.4,512.1,1.0,0.3915780041490166,0.3500000000000065,0.374165738677388,0.478713553878177
2124077478479042.0,439.0,513.5,1.0,0.4031128874149239,0.2986078811194975,0.3415650255320143,0.3872983346207417
2124077478479042.0,437.9,514.7,1.0,0.3872983346207344,0.3500000000000065,0.3415650255320088,0.3366501646120557
2124077478479042.0,436.8,515.8,1.0,0.3366501646120726,0.3500000000000065,0.36514837167009,0.2581988897471758
2124077478479042.0,435.7,516.7,1.0,0.2581988897471464,0.3415650255319949,0.3109126351029458,0.2753785273642851
2124077478669042.0,434.1,518.1,0.0,0.2217355782608315,0.2986078811194769,0.2753785273643058,0.1825741858350346
2124077478669042.0,433.5,518.7,0.0,0.2081665999466151,0.2753785273643144,0.2217355782608464,0.1499999999999709
2124077478669042.0,432.9,519.1,0.0,0.1707825127659794,0.2581988897471758,0.2217355782608464,0.1290994448735512
2124077478669042.0,432.4,519.5,0.0,0.0816496580927679,0.3095695936834451,0.1707825127659766,0.1154700538379514
2124077478669042.0,432.7,519.8,0.0,0.4856267428111294,1.0812801055539054,0.0500000000000113,0.0577350269189757
2124077478669042.0,434.2,520.0,0.0,0.8266397845091611,1.5769168230019748,0.478713553878173,0.0577350269189757
2124077478669042.0,436.9,520.2,0.0,0.8655441448399183,1.5545631755148024,0.697614984548557,0.0957427107755962
2124077478669042.0,439.8,520.3,0.0,0.8524474568362974,1.330100246848594,0.9178779875342932,0.0577350269189757
2124077478669042.0,442.6,520.5,0.0,0.9556847457887608,1.3428824718988948,0.8920949127381745,0.0577350269189757
2124077478669042.0,445.5,520.7,0.0,0.9708243919473718,1.5022205785658298,1.0750968948580024,0.1290994448735659
2124077478669042.0,448.4,521.1,0.0,0.946484724300062,1.41037819986934,1.1757976016305014,0.1707825127659766
2124077478669042.0,451.3,521.6,0.0,0.9814954576223668,1.2449899597988612,1.1528949070347312,0.2217355782608251
2124077478669042.0,454.3,522.2,0.0,0.8544003745317567,1.1786291472158186,1.1676186592091062,0.2499999999999658
2124077478669042.0,457.0,523.0,0.0,0.8793937305515211,0.8920949127381645,1.0614455552060351,0.2581988897471611
2124077478669042.0,459.5,523.9,0.0,0.8544003745317489,0.813941029804972,0.983192080250148,0.2986078811194927
2124077478669042.0,462.2,524.8,0.0,0.7234178138070191,0.6480740698407872,0.8793937305515211,0.3109126351029702
2124077478669042.0,464.6,525.8,0.0,0.7505553499465074,0.5315072906367276,0.6849574196011597,0.3651483716701315
2124077478669042.0,466.8,526.9,0.0,0.6976149845485271,0.516397779494315,0.634428877022474,0.2986078811194927
2124077478669042.0,468.9,527.9,0.0,0.6396613687465166,0.4031128874149357,0.5686240703077586,0.35000000000002
2124077478669042.0,471.0,529.0,0.0,0.634428877022474,0.3415650255319921,0.4787135538781908,0.3109126351029702
2124077478669042.0,472.9,530.0,0.0,0.6218252702059284,0.2217355782608315,0.3366501646120557,0.349999999999993
2124077478669042.0,474.7,531.1,0.0,0.5560275772537514,0.1825741858350553,0.298607881119461,0.3366501646120557
2124077478669042.0,476.3,532.1,0.0,0.5560275772537437,0.1290994448735879,0.298607881119461,0.3366501646120557
2124077478669042.0,478.0,533.2,0.0,0.478713553878175,0.0816496580927679,0.2500000000000038,0.349999999999974
2124077478669042.0,479.5,534.3,0.0,0.4396968652757606,0.0499999999999829,0.2081665999466151,0.3109126351029702
2124077478669042.0,480.8,535.3,0.0,0.4690415759823324,0.0577350269189428,0.1825741858350553,0.3651483716701315
2124077478669042.0,482.3,536.3,0.0,0.3774917217635267,0.0816496580927679,0.0957427107756555,0.35000000000002
2124077478669042.0,483.5,537.3,0.0,0.3872983346207344,0.0957427107756308,0.1290994448735659,0.3366501646120895
2124077478669042.0,484.7,538.3,0.0,0.4031128874149463,0.1290994448735879,0.1290994448735659,0.2886751345948325
2124077478669042.0,485.9,539.3,0.0,0.3366501646120726,0.1290994448735805,0.0957427107756555,0.2986078811195022
2124077478669042.0,487.0,540.2,0.0,0.3366501646120726,0.1290994448735659,0.0957427107756061,0.2581988897471318
2124077478669042.0,488.0,541.0,0.0,0.2160246899469251,0.1707825127659794,0.0500000000000113,0.3366501646120557
2124077478669042.0,488.7,542.0,0.0,0.0816496580927679,0.1707825127659877,0.0500000000000113,0.2581988897471611
2124077478669042.0,488.9,542.8,0.0,0.1258305739211626,0.2217355782608358,0.0,0.2753785273643058
2124077478669042.0,488.5,543.6,0.0,0.2217355782608315,0.2581988897471464,0.0499999999999545,0.2500000000000075
2124077478669042.0,487.7,544.5,0.0,0.3366501646120726,0.3499999999999835,0.0,0.2645751311064619
2124077478669042.0,486.6,545.2,0.0,0.4654746681256415,0.3499999999999835,0.05773502691891,0.2581988897471318
2124077478669042.0,485.1,546.0,0.0,0.53150729063675,0.3651483716701107,0.0500000000000113,0.2217355782608251
2124077478669042.0,483.5,546.8,0.0,0.5852349955359799,0.4031128874149239,0.0957427107756555,0.2081665999466151
2124077478669042.0,481.8,547.6,0.0,0.5560275772537514,0.4031128874149357,0.1499999999999709,0.2217355782608251
2124077478669042.0,480.0,548.2,0.0,0.6075908711185978,0.4654746681256415,0.1825741858350346,0.1825741858350553
2124077478669042.0,478.2,548.7,0.0,0.568624070307737,0.3774917217635267,0.2217355782608464,0.0
2124077478669042.0,477.0,548.7,0.0,0.818026079453861,0.6055300708194858,0.2581988897471758,0.1707825127660321
2124077478669042.0,474.7,548.1,0.0,0.7135591542869204,0.4272001872658772,0.2581988897471758,0.4272001872658695
2124077478669042.0,472.6,546.8,0.0,0.6757711644237885,0.4272001872658794,0.2986078811194927,0.5972157622389632
2124077478669042.0,470.6,544.9,0.0,0.7257180352359268,0.4272001872658772,0.3415650255320088,0.8020806277010554
2124077478669042.0,468.4,542.5,0.0,0.6898067362191498,0.3872983346207563,0.35000000000002,0.8139410298049784
2124077478669042.0,466.1,540.0,0.0,0.6218252702059284,0.3774917217635505,0.3366501646120557,0.9327379053088865
2124077478669042.0,464.3,537.1,0.0,0.568624070307737,0.3872983346207563,0.3774917217635329,0.8266397845091473
2124077478669042.0,462.7,534.4,0.0,0.5196152422706555,0.4031128874149357,0.3651483716701315,0.9055385138137424
2124077478669042.0,461.1,531.7,0.0,0.3872983346207563,0.3774917217635329,0.4031128874149133,0.9178779875342932
2124077478669042.0,459.7,528.9,0.0,0.4031128874149157,0.3500000000000065,0.4396968652757606,0.8544003745317544
2124077478669042.0,458.5,526.4,0.0,0.3915780041490166,0.387298334620727,0.427200187265885,0.9708243919473644
2124077478669042.0,457.3,523.5,0.0,0.4272001872658716,0.3500000000000065,0.387298334620727,0.818026079453861
2124077478669042.0,456.0,521.1,0.0,0.4272001872658772,0.2986078811194769,0.3915780041490069,0.7889866919030079
2124077478669042.0,454.7,518.8,0.0,0.4272001872658716,0.3366501646120726,0.4272001872658739,0.6480740698407814
2124077478669042.0,453.4,516.7,0.0,0.3872983346207344,0.3109126351029581,0.3872983346207417,0.4396968652757606
2124077478669042.0,452.2,515.2,0.0,0.349999999999997,0.3500000000000065,0.403112887414958,0.3915780041490553
2124077478669042.0,451.0,514.1,0.0,0.2581988897471685,0.3500000000000065,0.4396968652757778,0.3162277660168499
2124077478669042.0,450.1,513.2,0.0,0.2986078811194975,0.4203173404306083,0.3366501646120895,0.238047614284776
2124077478669042.0,449.3,512.6,0.0,0.2581988897471758,0.2986078811194769,0.349999999999993,0.1258305739212077
2124077478669042.0,448.6,512.2,0.0,0.2500000000000113,0.3366501646120726,0.4396968652757606,0.0816496580927911
2124077478669042.0,447.9,511.9,0.0,0.2081665999466105,0.2986078811194769,0.4031128874149133,0.0499999999999829
2124077478669042.0,447.3,511.8,0.0,0.2081665999466151,0.2986078811194769,0.4396968652757606,0.0
2124077478669042.0,446.7,511.7,0.0,0.1825741858350553,0.2986078811194975,0.387298334620727,0.0
2124077478669042.0,446.2,511.7,0.0,0.1707825127659877,0.3109126351029581,0.4690415759823446,0.0
2124077478669042.0,445.7,511.7,0.0,0.1632993161855359,0.2886751345948096,0.4163331998932211,0.0577350269189757
2124077478669042.0,445.2,511.9,0.0,0.1707825127659877,0.1707825127659877,0.35000000000002,0.1500000000000341
2124077478669042.0,444.7,512.4,0.0,0.1290994448735879,0.2581988897471685,0.427200187265885,0.2581988897471611
2124077478669042.0,444.2,513.3,0.0,0.2217355782608422,0.3109126351029581,0.387298334620771,0.3915780041490553
2124077478669042.0,443.4,514.5,0.0,0.2753785273642954,0.3366501646120726,0.4031128874149133,0.4396968652757778
2124077478669042.0,442.4,515.8,0.0,0.3696845502136365,0.3304037933599869,0.3872983346207417,0.4396968652757606
2124077478669042.0,441.3,517.1,0.0,0.4272001872658772,0.387298334620727,0.349999999999993,0.4031128874149133
2124077478669042.0,440.1,518.3,0.0,0.3774917217635505,0.3500000000000065,0.35000000000002,0.3366501646120895
2124077478669042.0,439.0,519.3,0.0,0.3500000000000065,0.3774917217635329,0.35000000000002,0.2986078811194927
2124077478669042.0,438.0,520.2,0.0,0.3366501646120726,0.3415650255319672,0.3415650255320143,0.2581988897471318
2124077478669042.0,437.0,521.0,0.0,0.2581988897471685,0.3499999999999835,0.3109126351029702,0.2217355782608251
2124077480189042.0,435.8,525.1,0.0,0.1290994448735805,0.2217355782608422,0.2217355782608315,0.0816496580927911
2124077480189042.0,435.4,524.8,0.0,0.1290994448735659,0.2081665999466105,0.2081665999466151,0.1290994448735659
2124077480189042.0,434.9,524.5,0.0,0.0957427107756258,0.1414213562373148,0.1707825127659794,0.1290994448735659
2124077480189042.0,434.7,524.1,0.0,0.2160246899469251,0.7325753658612136,0.0957427107756258,0.1290994448736099
2124077480189042.0,435.5,523.8,0.0,0.6396613687465202,1.3796134724383435,0.3095695936834451,0.1499999999999899
2124077480189042.0,437.5,523.4,0.0,0.9708243919473718,1.7499999999999851,0.732575365861189,0.125830573921155
2124077480189042.0,440.4,523.0,0.0,0.9831920802501788,1.7969882210706485,1.039230484541311,0.1290994448735659
2124077480189042.0,443.7,522.6,0.0,0.8524474568362974,1.672074559741094,1.2284814474246784,0.0957427107756555
2124077480189042.0,446.3,522.3,0.0,1.0210288928330964,1.6680827317612177,1.2922847983320092,0.05773502691891
2124077480189042.0,449.4,522.1,0.0,0.970824391947394,1.5491933384829812,1.2909944487358056,0.0
2124077480189042.0,452.3,522.1,0.0,1.0082988974836125,1.5800843859321976,1.3686976778431608,0.0500000000000113
2124077480189042.0,455.2,522.2,0.0,0.9708243919473812,1.4491376746189282,1.5545631755148024,0.0499999999999545
2124077480189042.0,458.3,522.5,0.0,0.8544003745317567,1.281600561797619,1.486326567974437,0.0957427107756555
2124077480189042.0,461.0,522.8,0.0,0.8544003745317489,1.1387127235025758,1.4103781998693168,0.1825741858350968
2124077480189042.0,463.6,523.3,0.0,0.8041558721209798,0.8920949127381645,1.2311918344974933,0.1825741858350968
2124077480189042.0,466.1,523.8,0.0,0.7632168761236697,0.7632168761236915,1.1120551545074877,0.2081665999466151
2124077480189042.0,468.6,524.5,0.0,0.6849574196011369,0.6480740698407872,1.0082988974836078,0.2217355782608251
2124077480189042.0,470.8,525.1,0.0,0.7135591542869204,0.4787135538781819,0.8460693430998024,0.2217355782608379
2124077480189042.0,473.0,525.8,0.0,0.6757711644237843,0.4654746681256191,0.6454972243679028,0.2581988897471758
2124077480189042.0,475.0,526.6,0.0,0.6757711644237843,0.3651483716701211,0.6601767440112823,0.2500000000000151
2124077480189042.0,477.1,527.3,0.0,0.5972157622389538,0.2581988897471685,0.5686240703077586,0.3109126351029702
2124077480189042.0,478.9,528.1,0.0,0.5972157622389744,0.1707825127659877,0.516397779494337,0.2500000000000075
2124077480189042.0,480.6,528.9,0.0,0.5477225575051489,0.1290994448735879,0.427200187265885,0.288675134594826
2124077480189042.0,482.3,529.7,0.0,0.505799696849781,0.0816496580927679,0.387298334620727,0.2581988897471318
2124077480189042.0,484.0,530.5,0.0,0.4932882862316332,0.0,0.2986078811194927,0.2581988897471611
2124077480189042.0,485.4,531.4,0.0,0.4932882862316332,0.0816496580927679,0.2581988897471611,0.2081665999466151
2124077480189042.0,486.8,532.2,0.0,0.4434711565216737,0.0957427107756555,0.2581988897471611,0.2645751311064332
2124077480189042.0,488.3,533.0,0.0,0.3500000000000065,0.1290994448735659,0.2217355782608379,0.2380476142847521
2124077480189042.0,489.5,533.7,0.0,0.4396968652757606,0.1290994448735805,0.1825741858350346,0.2581988897471318
2124077480189042.0,490.8,534.5,0.0,0.387298334620727,0.1825741858350657,0.208166599946606,0.2217355782608251
2124077480189042.0,492.0,535.2,0.0,0.4272001872658772,0.1707825127660044,0.1707825127659822,0.2645751311064332
2124077480189042.0,493.2,535.9,0.0,0.3109126351029581,0.2081665999466105,0.125830573921155,0.2217355782608251
2124077480189042.0,494.1,536.6,0.0,0.1499999999999804,0.2217355782608358,0.0957427107756061,0.2081665999466151
2124077480189042.0,494.5,537.3,0.0,0.0500000000000113,0.2753785273643144,0.0816496580927911,0.2217355782608379
2124077480189042.0,494.5,537.9,0.0,0.1707825127659794,0.2986078811194769,0.0500000000000113,0.2081665999466151
2124077480189042.0,493.9,538.5,0.0,0.3162277660168379,0.3500000000000065,0.0,0.2217355782608251
2124077480189042.0,493.0,539.2,0.0,0.3872983346207344,0.36514837167009,0.0577350269189757,0.1707825127659933
2124077480189042.0,491.7,539.8,0.0,0.4654746681256191,0.4031128874149463,0.0577350269189757,0.1707825127660321
2124077480189042.0,490.2,540.3,0.0,0.505799696849781,0.3500000000000065,0.1290994448736099,0.1825741858350968
2124077480189042.0,488.6,540.9,0.0,0.568624070307737,0.4272001872658772,0.1290994448736099,0.1707825127659933
2124077480189042.0,486.9,541.5,0.0,0.5560275772537225,0.4272001872658794,0.2217355782608379,0.0816496580927911
2124077480189042.0,485.1,541.8,0.0,0.5560275772537437,0.4272001872658772,0.2581988897471611,0.0
2124077480189042.0,483.4,541.8,0.0,0.5972157622389538,0.3872983346207344,0.3366501646120895,0.1707825127659933
2124077480189042.0,481.6,541.2,0.0,0.634428877022474,0.4272001872658772,0.3415650255320143,0.4272001872658694
2124077480189042.0,479.7,539.8,0.0,0.6849574196011369,0.4272001872658794,0.35000000000002,0.6601767440112823
2124077480189042.0,477.4,537.8,0.0,0.6976149845485271,0.3500000000000065,0.35000000000002,0.8421203397773033
2124077480189042.0,475.2,535.1,0.0,0.6976149845485271,0.3872983346207344,0.3915780041490262,0.8139410298049784
2124077480189042.0,473.1,532.3,0.0,0.6480740698407872,0.4031128874149463,0.387298334620771,1.0614455552060351
2124077480189042.0,471.1,529.2,0.0,0.5560275772537437,0.310912635102958,0.3915780041490069,1.1150485789118525
2124077480189042.0,469.5,525.9,0.0,0.4396968652757606,0.3915780041490166,0.427200187265885,1.0344080432788445
2124077480189042.0,468.2,522.5,0.0,0.387298334620727,0.3872983346207563,0.4272001872658694,0.994568583189038
2124077480189042.0,466.9,519.2,0.0,0.3109126351029581,0.349999999999997,0.478713553878177,1.0996211468804469
2124077480189042.0,465.8,516.0,0.0,0.3366501646120726,0.3366501646120726,0.4396968652757778,0.970824391947394
2124077480189042.0,464.6,513.2,0.0,0.4031128874149357,0.310912635102958,0.3872983346207417,0.8266397845091691
2124077480189042.0,463.4,510.6,0.0,0.4396968652757691,0.3500000000000065,0.4272001872658694,0.6454972243679028
2124077480189042.0,462.1,508.6,0.0,0.4690415759823527,0.3366501646120726,0.4654746681256355,0.5057996968498024
2124077480189042.0,460.6,507.1,0.0,0.4654746681256415,0.2986078811194769,0.4654746681256476,0.4272001872658794
2124077480189042.0,459.1,505.9,0.0,0.4272001872658772,0.2986078811194769,0.4272001872658694,0.2581988897471464
2124077480189042.0,457.8,505.2,0.0,0.4272001872658772,0.2986078811194769,0.427200187265885,0.1707825127659877
2124077480189042.0,456.5,504.7,0.0,0.3774917217635329,0.2986078811194975,0.4272001872658695,0.0577350269189428
2124077480189042.0,455.3,504.5,0.0,0.3366501646120726,0.2986078811194769,0.443471156521663,0.0
2124077480189042.0,454.2,504.5,0.0,0.3415650255319922,0.2581988897471464,0.427200187265885,0.0500000000000113
2124077480189042.0,453.2,504.6,0.0,0.3109126351029581,0.2986078811194816,0.387298334620771,0.0499999999999829
2124077480189042.0,452.3,504.8,0.0,0.3109126351029581,0.3109126351029581,0.427200187265885,0.0957427107756258
2124077480189042.0,451.4,505.0,0.0,0.2581988897471464,0.2581988897471685,0.3774917217635329,0.0816496580927679
2124077480189042.0,450.5,505.3,0.0,0.2500000000000113,0.2986078811194769,0.4272001872658695,0.0957427107756258
2124077480189042.0,449.7,505.5,0.0,0.2499999999999867,0.2986078811194816,0.4654746681256355,0.0957427107756258
2124077480189042.0,449.0,505.8,0.0,0.2581988897471685,0.310912635102958,0.4031128874149133,0.1825741858350553
2124077480189042.0,448.2,506.4,0.0,0.2217355782608422,0.2753785273643144,0.35000000000002,0.3109126351029702
2124077480189042.0,447.5,507.4,0.0,0.2500000000000113,0.2081665999466151,0.35000000000002,0.3915780041490311
2124077480189042.0,446.7,508.6,0.0,0.3500000000000065,0.2986078811194769,0.3109126351029458,0.4163331998932256
2124077480189042.0,445.6,510.0,0.0,0.4396968652757691,0.349999999999997,0.3774917217635329,0.4272001872658772
